1 KW000817 111 1 02 00 00 BG-01-4700-04-130-C あらをだ あらをだ 新小田
1 KW000817 111 3 02 00 00 BG-03-1661-01-040-A -- あたらしい 新しい
1 KW000817 111 3 02 00 00 BG-03-1921-04-020-A -- しょう 小
1 KW000817 111 3 02 00 00 BG-01-4700-04-010-A -- た 田
1 KW000817 112 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000817 211 1 47 24 03 BG-02-3810-01-060-C あらすきかへし あらすきかへす 粗鋤き返す
1 KW000817 211 3 47 24 03 BG-02-5150-06-010-A -- あれる 荒れる
1 KW000817 211 3 47 24 03 BG-02-3810-01-030-A -- すく すく
1 KW000817 211 3 47 24 03 BG-02-1527-04-040-C -- かへす 返す
1 KW000817 311 0 47 24 03 BG-02-1527-04-040-C かへし かへす 返す
1 KW000817 312 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000817 313 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000817 313 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000817 411 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000817 411 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000817 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000817 421 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000817 421 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000817 422 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000817 511 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000817 511 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000817 511 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000817 511 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000817 512 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000817 513 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000817 521 0 47 27 02 BG-02-1502-03-010-A やま やむ 止む
1 KW000817 522 0 74 65 04 BG-03-3012-03-260-C め む む
2 KW000817 522 2 74 65 04 BG-09-0010-02-010-C め む む
