1 KW000581 111 0 02 00 00 BG-01-5650-01-010-A むし むし 虫
1 KW000581 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000581 113 1 28 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000581 113 2 28 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000581 211 0 02 00 00 BG-01-3031-01-010-C こゑ こゑ 声
1 KW000581 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000581 221 0 47 38 03 BG-02-1513-01-010-A たて たつ 立つ
1 KW000581 222 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000581 223 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000581 311 0 47 22 02 BG-02-3030-02-010-A なか なく 泣く
1 KW000581 312 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000581 312 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000581 313 0 64 00 00 BG-04-1130-01-180-C ども ども ども
2 KW000581 313 2 64 00 00 BG-08-0064-04-030-C ども ども ども
1 KW000581 411 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000581 412 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000581 412 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000581 413 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000581 511 0 02 00 00 BG-01-1101-02-070-A した した 下
2 KW000581 511 2 02 00 00 BG-01-1741-01-060-A した した 下
1 KW000581 512 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000581 521 0 47 45 05 BG-02-1523-06-010-C ながるれ ながる 流る
