1 KW000213 111 0 51 50 20 BG-03-3011-03-180-C うき うし 憂し
1 KW000213 121 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000213 122 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000213 211 1 47 40 03 BG-02-3060-03-110-C おもひつらね おもひつらぬ 思ひ連ぬ
1 KW000213 211 3 47 40 03 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000213 211 3 47 40 03 BG-02-1562-03-080-C -- つらぬ 連ぬ
1 KW000213 212 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000213 311 0 02 00 00 BG-01-5620-04-050-A かり かり 雁
1 KW000213 312 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000213 313 1 02 00 00 BG-01-5030-01-020-A ね ね 音
1 KW000213 313 2 02 00 00 BG-01-3031-01-290-A -- ね 音
1 KW000213 314 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000213 411 0 47 22 03 BG-02-3030-03-010-A なき なく 鳴く
1 KW000213 412 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000213 421 0 47 28 04 BG-02-1503-01-021-C わたれ わたる 渡る
2 KW000213 421 2 47 28 04 BG-02-1521-04-010-A わたれ わたる 渡る
3 KW000213 421 2 47 28 04 BG-02-1521-12-010-A わたれ わたる 渡る
1 KW000213 511 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000213 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000213 521 1 02 00 00 BG-01-1613-03-081-A よなよな よなよな 夜な夜な
1 KW000213 521 2 02 00 00 BG-01-1635-05-040-A -- よる 夜
