1 KW000789 111 0 11 00 00 CH-90-0000-00-030-A しで しで 死出
1 KW000789 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000789 121 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000789 211 0 02 00 00 BG-01-5240-06-070-A ふもと ふもと 麓
1 KW000789 212 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000789 221 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000789 221 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000789 221 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000789 221 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000789 222 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000789 223 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000789 311 0 47 28 03 BG-02-1527-04-010-C かへり かへる 帰る
1 KW000789 312 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000789 312 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000789 312 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000789 313 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000789 411 0 51 50 20 BG-03-3011-02-010-C つらき つらし 辛し
1 KW000789 421 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000789 421 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000789 422 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000789 422 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000789 511 0 55 00 00 BG-03-1650-10-020-C まづ まづ 先づ
1 KW000789 521 0 47 44 02 BG-02-1521-11-010-C こえ こゆ 越ゆ
1 KW000789 522 0 74 68 01 BG-09-0010-01-020-C じ じ じ
1 KW000789 523 1 63 00 00 BG-08-0063-07-030-C とて とて とて
1 KW000789 523 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000789 523 3 63 00 00 BG-08-0064-16-010-A -- て て
