1 KW000518 111 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000518 111 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000518 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000518 121 0 02 00 00 BG-01-5700-01-040-A み み 身
1 KW000518 122 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000518 122 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000518 211 0 02 00 00 BG-01-3051-01-070-C ならはしもの ならはしもの 習慣物
1 KW000518 212 0 73 00 00 BG-08-0073-08-010-A を を を
1 KW000518 311 0 47 29 02 BG-02-1556-01-020-C あは あふ 逢ふ
2 KW000518 311 2 47 29 02 BG-02-3510-01-010-C あは あふ 逢ふ
1 KW000518 312 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000518 312 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000518 313 0 64 00 00 BG-08-0064-38-010-C して して して
1 KW000518 411 0 75 00 00 BG-04-3100-05-020-A いざ いざ いざ
2 KW000518 411 2 75 00 00 BG-04-3200-04-030-A いざ いざ いざ
1 KW000518 421 0 47 06 02 BG-02-3062-01-010-A こころみ こころみる 試みる
1 KW000518 422 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000518 422 2 74 65 01 BG-09-0010-02-010-C む む む
1 KW000518 511 0 02 00 00 BG-01-3020-11-030-C こひ こひ 恋
1 KW000518 512 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000518 521 0 47 30 20 BG-02-5820-01-010-A しぬる しぬ 死ぬ
1 KW000518 522 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000518 522 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000518 522 2 62 00 00 BG-04-1120-05-170-A -- と と
