1 KW000383 111 0 02 00 00 BG-01-1040-08-090-A よそ よそ 余所
2 KW000383 111 2 02 00 00 BG-01-1771-07-010-A よそ よそ 余所
1 KW000383 112 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000383 113 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000383 113 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000383 211 0 47 32 03 BG-02-3060-03-070-C こひ こふ 恋ふ
1 KW000383 212 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000383 221 0 47 28 02 BG-02-1503-01-021-C わたら わたる 渡る
2 KW000383 221 2 47 28 02 BG-02-1521-04-010-A わたら わたる 渡る
3 KW000383 221 2 47 28 02 BG-02-1521-12-010-A わたら わたる 渡る
1 KW000383 222 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000383 222 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000383 311 0 11 00 00 CH-18-5240-05-020-A しらやま しらやま 白山
1 KW000383 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000383 411 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000383 421 0 47 06 20 BG-02-1556-01-020-C みる みる 見る
2 KW000383 421 2 47 06 20 BG-02-3060-01-015-A みる みる 見る
3 KW000383 421 2 47 06 20 BG-02-3090-02-010-A みる みる 見る
4 KW000383 421 2 47 06 20 BG-02-3510-01-080-C みる みる 見る
1 KW000383 422 0 74 60 03 BG-04-3110-02-140-A べく べし べし
2 KW000383 422 2 74 60 03 BG-09-0010-02-060-C べく べし べし
1 KW000383 423 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000383 423 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000383 511 0 47 30 02 BG-02-1200-01-010-C あら あり 有り
1 KW000383 512 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000383 512 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000383 521 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000383 522 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000383 523 0 02 00 00 BG-01-5700-01-040-A み み 身
1 KW000383 524 0 65 00 00 BG-08-0065-07-010-A は は は
