1 KW000032 111 0 47 28 03 BG-02-1570-01-010-C をり をる 折る
1 KW000032 112 0 74 68 04 BG-09-0010-03-010-C つれ つ つ
1 KW000032 113 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000032 113 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000032 211 0 02 00 00 BG-01-4240-01-010-A そで そで 袖
1 KW000032 212 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000032 221 0 47 29 04 BG-02-5040-01-010-C にほへ にほふ 匂ふ
1 KW000032 311 0 02 00 00 BG-01-5520-20-040-A うめ うめ 梅
1 KW000032 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000032 321 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000032 411 0 47 30 01 BG-02-1200-01-010-C あり あり 有り
1 KW000032 412 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000032 412 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000032 412 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000032 413 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000032 421 0 14 00 00 BG-01-1700-02-010-C ここ ここ 此処
1 KW000032 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000032 511 0 02 00 00 BG-01-5620-02-130-C うぐひす うぐひす 鴬
1 KW000032 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000032 521 0 47 22 20 BG-02-3030-03-010-A なく なく 鳴く
