1 KW000760 111 1 47 06 02 BG-02-1556-01-210-C あひみ あひみる 逢ひ見る
1 KW000760 111 3 47 06 02 BG-02-1556-01-020-C -- みる 見る
1 KW000760 111 3 47 06 02 BG-02-3090-02-010-A -- みる 見る
1 KW000760 112 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000760 112 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000760 113 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000760 113 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000760 211 0 02 00 00 BG-01-3020-11-030-C こひ こひ 恋
1 KW000760 212 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000760 221 0 47 28 04 BG-02-1580-01-030-C まされ まさる 増さる
2 KW000760 221 2 47 28 04 BG-02-1900-06-040-A まされ まさる 増さる
1 KW000760 311 0 11 00 00 CH-26-5250-01-070-C みなせがは みなせがは 水無瀬川
1 KW000760 411 0 14 00 00 BG-01-1000-02-010-A なに なに 何
1 KW000760 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000760 421 0 47 43 03 BG-02-1582-04-020-C ふかめ ふかむ 深む
1 KW000760 422 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000760 511 1 47 43 03 BG-02-3020-03-110-C おもひそめ おもひそむ 思ひ初む
1 KW000760 511 3 47 43 03 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000760 511 3 47 43 03 BG-02-1502-01-040-C -- そむ −初む
1 KW000760 512 0 74 65 20 BG-09-0010-02-030-C けむ けむ けむ
