1 KW000523 111 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000523 111 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000523 112 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000523 121 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000523 121 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000523 211 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000523 211 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000523 212 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000523 221 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000523 222 0 74 62 03 BG-09-0010-02-070-C に なり なり
2 KW000523 222 2 74 62 03 BG-09-0050-01-010-A に なり なり
1 KW000523 311 0 47 30 02 BG-02-1200-01-010-C あら あり 有り
1 KW000523 312 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000523 312 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000523 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000523 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000523 314 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000523 411 0 02 00 00 BG-01-5700-01-040-A み み 身
1 KW000523 412 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000523 421 0 47 29 20 BG-02-3060-04-040-C まどふ まどふ 惑ふ
1 KW000523 422 1 66 00 00 BG-01-1990-05-040-A だに だに だに
1 KW000523 422 2 66 00 00 BG-08-0066-11-010-A -- だに だに
1 KW000523 511 0 47 28 02 BG-02-3060-07-010-A しら しる 知る
1 KW000523 512 0 74 69 02 BG-09-0040-02-010-C れ る る
1 KW000523 513 0 74 59 20 BG-03-1200-02-080-A ざる ず ず
2 KW000523 513 2 74 59 20 BG-09-0010-01-010-A ざる ず ず
1 KW000523 514 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
