1 KW000486 111 0 02 00 00 BG-01-2200-04-010-A つれ つれ 連れ
1 KW000486 112 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000486 112 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000486 121 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000486 121 2 74 50 20 BG-03-1200-02-010-A -- ない ない
1 KW000486 211 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000486 211 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000486 212 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000486 213 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000486 221 0 51 50 05 BG-03-3020-05-020-C ねたく ねたし 妬し
1 KW000486 311 1 02 00 00 BG-01-5130-13-020-A しらつゆ しらつゆ 白露
1 KW000486 311 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000486 311 3 02 00 00 BG-01-5130-13-010-A -- つゆ 露
1 KW000486 312 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000486 411 0 47 81 01 BG-02-1513-03-010-C おく おく 起く
2 KW000486 411 2 47 81 01 BG-02-3330-02-030-A おく おく 起く
1 KW000486 412 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000486 412 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000486 412 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000486 413 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000486 421 0 47 22 03 BG-02-3030-05-010-A なげき なげく 歎く
1 KW000486 511 0 47 40 01 BG-02-1513-04-030-C ぬ ぬ 寝
2 KW000486 511 2 47 40 01 BG-02-3000-11-010-C ぬ ぬ 寝
1 KW000486 512 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000486 512 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000486 512 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000486 513 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000486 521 0 47 26 02 BG-02-3040-06-020-A しのば しのぶ 偲ぶ
2 KW000486 521 2 47 26 02 BG-02-3060-03-080-A しのば しのぶ 偲ぶ
3 KW000486 521 2 47 26 02 BG-03-5030-04-100-A しのば しのぶ 偲ぶ
1 KW000486 522 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000486 522 2 74 65 01 BG-09-0010-02-010-C む む む
