1 KW000754 111 1 02 00 00 BG-01-4515-01-100-C はながたみ はながたみ 花筐
1 KW000754 111 3 02 00 00 BG-01-5530-12-010-A -- はな 花
1 KW000754 111 3 02 00 00 BG-01-4515-01-090-C -- がたみ 筐
1 KW000754 211 0 02 00 00 BG-01-5710-08-010-A め め 目
1 KW000754 212 0 47 26 20 BG-02-1562-03-010-A ならぶ ならぶ 並ぶ
2 KW000754 212 2 47 26 20 BG-02-1700-06-030-A ならぶ ならぶ 並ぶ
1 KW000754 221 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000754 221 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000754 222 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000754 311 0 55 00 00 BG-03-1950-01-050-A あまた あまた 数多
1 KW000754 321 0 47 30 05 BG-02-1200-01-010-C あれ あり 有り
1 KW000754 322 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000754 322 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000754 411 0 47 28 02 BG-02-3050-03-040-C わすら わする 忘る
1 KW000754 412 0 74 69 03 BG-09-0040-02-010-C れ る る
1 KW000754 413 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000754 413 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000754 413 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000754 414 0 74 65 01 BG-09-0010-02-010-C らむ らむ らむ
1 KW000754 511 0 02 00 00 BG-01-1910-01-010-A かず かず 数
1 KW000754 512 0 74 62 02 BG-09-0050-01-010-A なら なり なり
1 KW000754 513 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000754 513 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000754 521 0 02 00 00 BG-01-5700-01-040-A み み 身
1 KW000754 522 0 65 00 00 BG-08-0065-07-010-A は は は
