1 KW000737 111 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000737 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000737 113 1 63 00 00 BG-08-0063-07-030-C とて とて とて
1 KW000737 113 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000737 113 3 63 00 00 BG-08-0064-16-010-A -- て て
1 KW000737 211 0 47 24 20 BG-02-1527-04-040-C かへす かへす 返す
1 KW000737 221 0 02 00 00 BG-01-3101-01-120-A ことのは ことのは 言の葉
1 KW000737 311 1 47 22 03 BG-02-3393-07-100-C ひろひおき ひろひおく 拾ひ置く
1 KW000737 311 3 47 22 03 BG-02-3393-07-020-C -- ひろふ 拾ふ
1 KW000737 311 3 47 22 03 BG-02-1515-03-010-A -- おく 置く
1 KW000737 312 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000737 411 0 14 00 00 BG-01-2010-01-050-C おの おの 己
1 KW000737 412 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000737 421 0 64 00 00 BG-08-0064-31-010-C ものから ものから ものから
1 KW000737 511 0 02 00 00 BG-01-4010-04-070-A かたみ かたみ 形見
1 KW000737 512 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000737 512 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000737 512 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000737 513 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000737 521 0 47 06 02 BG-02-1556-01-020-C み みる 見る
2 KW000737 521 2 47 06 02 BG-02-3060-01-015-A み みる 見る
3 KW000737 521 2 47 06 02 BG-02-3090-02-010-A み みる 見る
4 KW000737 521 2 47 06 02 BG-02-3510-01-080-C み みる 見る
1 KW000737 522 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000737 522 2 74 65 20 BG-09-0010-02-010-C む む む
