1 KW000662 111 0 02 00 00 BG-01-1624-05-010-A ふゆ ふゆ 冬
1 KW000662 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000662 121 1 02 00 00 BG-01-5250-13-020-A いけ いけ 池
1 KW000662 121 2 02 00 00 BG-01-4720-02-010-A -- いけ 池
1 KW000662 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000662 211 0 47 27 20 BG-02-3330-08-010-A すむ すむ 住む
1 KW000662 221 0 02 00 00 BG-01-5620-04-130-C にほどり にほどり 鳰鳥
1 KW000662 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000662 311 0 02 00 00 BG-01-2200-04-010-A つれ つれ 連れ
1 KW000662 312 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000662 312 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000662 321 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000662 321 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000662 411 0 02 00 00 BG-01-1771-02-010-A そこ そこ 底
1 KW000662 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000662 421 0 47 29 01 BG-02-1525-07-010-C かよふ かよふ 通ふ
1 KW000662 422 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000662 422 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000662 422 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000662 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000662 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000662 512 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000662 521 0 47 28 02 BG-02-3060-07-010-A しら しる 知る
1 KW000662 522 1 49 00 00 BG-09-0040-01-020-C す す す
1 KW000662 522 2 49 00 00 BG-02-3670-04-060-C -- す す
1 KW000662 523 0 69 00 00 BG-08-0069-10-010-A な な な
