1 KW000413 111 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000413 121 1 47 24 20 BG-02-1210-02-020-A かくす かくす 隠す
1 KW000413 121 2 47 24 20 BG-02-3091-02-010-A -- かくす 隠す
1 KW000413 121 2 47 24 20 BG-02-3120-02-060-A -- かくす 隠す
1 KW000413 211 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000413 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000413 221 0 02 00 00 BG-01-5152-09-010-A かすみ かすみ 霞
1 KW000413 222 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000413 311 1 51 51 20 BG-03-3020-05-040-C うらめしき うらめし 恨めし
1 KW000413 311 2 51 51 20 BG-02-3020-05-130-A -- うらめしい 恨めしい
1 KW000413 411 0 14 00 00 BG-01-1000-01-110-A いづれ いづれ 何れ
2 KW000413 411 2 14 00 00 BG-03-1640-08-070-A いづれ いづれ 何れ
1 KW000413 421 0 02 00 00 BG-01-2540-03-010-A みやこ みやこ 都
1 KW000413 422 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000413 511 0 02 00 00 BG-01-1600-01-080-C さかひ さかひ 境
2 KW000413 511 2 02 00 00 BG-01-1780-07-180-C さかひ さかひ 境
1 KW000413 512 0 47 28 01 BG-02-1220-01-030-A なる なる 成る
1 KW000413 513 0 74 65 01 BG-09-0010-02-010-C らむ らむ らむ
