1 KW000129 111 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000129 121 0 47 28 04 BG-02-1552-01-010-A ちれ ちる 散る
1 KW000129 122 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000129 211 0 02 00 00 BG-01-5130-03-020-C みづ みづ 水
1 KW000129 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000129 221 0 55 00 00 BG-03-1500-01-110-C まにまに まにまに 随に
1 KW000129 311 1 47 02 05 BG-02-3520-05-190-C とめくれ とめく 尋め来
1 KW000129 311 3 47 02 05 BG-02-3062-05-140-C -- とむ 求む
1 KW000129 311 3 47 02 05 BG-02-1527-01-010-C -- く 来
1 KW000129 312 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000129 312 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000129 411 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000129 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000129 413 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000129 421 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000129 422 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000129 422 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000129 511 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000129 511 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000129 521 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000129 522 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000129 522 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000129 522 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000129 523 0 74 67 01 BG-09-0010-04-030-C けり けり けり
