1 KW000506 111 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000506 111 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000506 121 0 47 45 02 BG-02-3060-07-010-A しれ しる 知る
1 KW000506 122 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000506 122 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000506 211 1 02 00 00 BG-01-3061-01-010-C おもひ おもひ 思ひ
1 KW000506 211 2 02 00 00 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000506 212 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000506 221 0 55 00 00 BG-03-1100-04-010-A なぞ なぞ 何故
1 KW000506 222 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000506 222 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000506 222 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000506 311 1 02 00 00 BG-01-4420-04-080-A あしかき あしかき 葦垣
1 KW000506 311 3 02 00 00 BG-01-5520-32-190-A -- あし あし
1 KW000506 311 3 02 00 00 BG-01-4420-04-010-A -- かき 垣
1 KW000506 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000506 411 0 51 50 13 BG-03-1920-06-090-C まぢかけれ まぢかし 間近し
1 KW000506 412 0 64 00 00 BG-04-1130-01-180-C ども ども ども
2 KW000506 412 2 64 00 00 BG-08-0064-04-030-C ども ども ども
1 KW000506 511 0 47 29 20 BG-02-1556-01-020-C あふ あふ 逢ふ
2 KW000506 511 2 47 29 20 BG-02-3510-01-010-C あふ あふ 逢ふ
1 KW000506 521 0 02 00 00 BG-01-1020-02-010-A よし よし 由
2 KW000506 521 2 02 00 00 BG-01-3081-01-080-C よし よし 由
3 KW000506 521 2 02 00 00 BG-01-3081-04-120-C よし よし 由
1 KW000506 522 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000506 531 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000506 531 2 74 50 20 BG-03-1200-02-010-A -- ない ない
