1 KW000073 111 0 02 00 00 BG-01-5650-06-090-A うつせみ うつせみ 空蝉
1 KW000073 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000073 211 0 02 00 00 BG-01-1623-05-010-A よ よ 世
2 KW000073 211 2 02 00 00 BG-01-2600-01-090-A よ よ 世
3 KW000073 211 2 02 00 00 BG-01-2610-01-040-A よ よ 世
1 KW000073 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000073 213 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000073 213 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000073 221 0 47 06 04 BG-02-1120-01-010-A に にる 似る
1 KW000073 222 1 74 68 20 BG-09-0010-03-040-C たる たり たり
1 KW000073 222 2 74 68 20 BG-09-0050-01-020-C -- たり たり
1 KW000073 223 0 70 00 00 BG-08-0069-28-015-A か か か
2 KW000073 223 2 70 00 00 BG-08-0070-01-010-A か か か
2 KW000073 223 2 70 00 00 BG-08-0065-14-040-C -- か か
1 KW000073 311 1 02 00 00 BG-01-5520-20-220-A はなざくら はなざくら 花桜
1 KW000073 311 3 02 00 00 BG-01-5530-12-010-A -- はな 花
1 KW000073 311 3 02 00 00 BG-01-5520-20-100-A -- さくら さくら
1 KW000073 411 0 47 22 20 BG-02-5810-10-020-A さく さく 咲く
1 KW000073 412 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000073 412 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000073 412 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000073 421 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000073 421 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000073 421 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000073 421 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000073 422 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000073 431 1 02 00 00 BG-01-1610-03-010-A ま ま 間
1 KW000073 431 2 02 00 00 BG-01-1760-06-040-A -- ま 間
1 KW000073 431 2 02 00 00 BG-01-4430-01-050-A -- ま 間
1 KW000073 432 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000073 511 0 58 00 00 BG-04-1110-01-030-A かつ かつ 且つ
1 KW000073 521 0 47 28 03 BG-02-1552-01-010-A ちり ちる 散る
1 KW000073 522 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000073 522 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000073 522 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000073 523 0 74 67 01 BG-09-0010-04-030-C けり けり けり
