1 KW000368 111 0 57 00 00 BG-01-2120-02-260-C たらちねの たらちねの 垂乳根の
1 KW000368 211 0 02 00 00 BG-01-2120-01-010-A おや おや 親
1 KW000368 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000368 221 0 02 00 00 BG-01-4580-07-020-C まもり まもり 守
1 KW000368 222 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000368 311 0 43 00 00 BG-05-0060-01-080-C あひ あひ 相
1 KW000368 312 0 47 41 20 BG-02-1556-05-010-C そふる そふ 添ふ
2 KW000368 312 2 47 41 20 BG-02-1580-02-070-C そふる そふ 添ふ
1 KW000368 411 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000368 411 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000368 412 0 66 00 00 BG-01-1990-06-030-A ばかり ばかり 許り
2 KW000368 412 2 66 00 00 BG-08-0066-22-020-A ばかり ばかり 許り
1 KW000368 413 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000368 511 0 47 22 03 BG-02-1565-02-020-C せき せく 堰く
1 KW000368 521 1 55 00 00 BG-03-1200-03-340-C な な な
1 KW000368 521 2 55 00 00 BG-09-0010-01-060-C -- な な
1 KW000368 531 0 47 43 03 BG-02-1240-01-130-C とどめ とどむ 留む
2 KW000368 531 2 47 43 03 BG-02-1512-01-040-C とどめ とどむ 留む
2 KW000368 531 2 47 43 03 BG-02-1512-01-020-C -- とむ 止む
1 KW000368 532 0 69 00 00 BG-08-0069-40-010-C そ そ そ
