1 KW000196 111 0 02 00 00 BG-01-5650-07-060-A きりぎりす きりぎりす 蟋蟀
1 KW000196 211 0 51 50 05 BG-03-1400-04-175-C いたく いたし 痛し
2 KW000196 211 2 51 50 05 BG-03-3000-09-010-C いたく いたし 痛し
1 KW000196 221 1 55 00 00 BG-03-1200-03-340-C な な な
1 KW000196 221 2 55 00 00 BG-09-0010-01-060-C -- な な
1 KW000196 231 0 47 22 03 BG-02-3030-03-010-A なき なく 鳴く
1 KW000196 232 0 69 00 00 BG-08-0069-40-010-C そ そ そ
1 KW000196 311 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000196 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000196 313 0 02 00 00 BG-01-1635-05-050-A よ よ 夜
1 KW000196 314 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000196 411 0 51 50 20 BG-03-1920-01-010-C ながき ながし 長し
1 KW000196 421 1 02 00 00 BG-01-3061-01-010-C おもひ おもひ 思ひ
1 KW000196 421 2 02 00 00 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000196 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000196 511 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000196 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000196 521 0 47 28 04 BG-02-1900-06-040-A まされ まさる 勝る
1 KW000196 522 0 74 68 20 BG-09-0010-03-030-C る り り
