1 KW000987 111 1 02 00 00 BG-01-2600-01-020-A よのなか よのなか 世の中
1 KW000987 111 3 02 00 00 BG-01-2610-01-040-A -- よ 世
1 KW000987 111 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000987 111 3 02 00 00 BG-01-1770-01-080-A -- なか 中
1 KW000987 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000987 211 0 14 00 00 BG-01-1000-01-110-A いづれ いづれ 何れ
2 KW000987 211 2 14 00 00 BG-03-1640-08-070-A いづれ いづれ 何れ
1 KW000987 212 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000987 221 0 47 24 03 BG-02-3091-01-030-A さし さす 指す
1 KW000987 222 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000987 311 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000987 312 0 61 00 00 BG-08-0061-02-010-A が が が
1 KW000987 313 0 74 62 02 BG-09-0050-01-010-A なら なり なり
1 KW000987 314 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000987 314 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000987 411 1 47 28 20 BG-02-1512-01-270-A ゆきとまる ゆきとまる 行き止まる
1 KW000987 411 3 47 28 20 BG-02-1527-03-010-A -- いく いく
1 KW000987 411 3 47 28 20 BG-02-1512-01-020-A -- とめる とめる
1 KW000987 412 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000987 413 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000987 511 0 02 00 00 BG-01-2510-01-060-A やど やど 宿
2 KW000987 511 2 02 00 00 BG-01-2660-01-100-A やど やど 宿
1 KW000987 512 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000987 521 0 47 43 20 BG-02-3063-04-080-C さだむる さだむ 定む
