1 KW000621 111 0 47 29 02 BG-02-1556-01-020-C あは あふ 逢ふ
2 KW000621 111 2 47 29 02 BG-02-3510-01-010-C あは あふ 逢ふ
1 KW000621 112 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000621 112 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000621 121 0 02 00 00 BG-01-1635-05-050-A よ よ 夜
1 KW000621 122 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000621 211 0 47 28 20 BG-02-1540-10-010-A ふる ふる 降る
2 KW000621 211 2 47 28 20 BG-02-5150-03-010-A ふる ふる 降る
1 KW000621 221 1 02 00 00 BG-01-5153-07-020-A しらゆき しらゆき 白雪
1 KW000621 221 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000621 221 3 02 00 00 BG-01-5153-07-010-A -- ゆき 雪
1 KW000621 222 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000621 311 0 47 28 03 BG-02-1554-06-010-A つもり つもる 積もる
1 KW000621 312 0 74 68 02 BG-03-1200-02-090-A な ぬ ぬ
2 KW000621 312 2 74 68 02 BG-09-0010-01-010-A な ぬ ぬ
3 KW000621 312 2 74 68 02 BG-09-0010-03-020-C な ぬ ぬ
1 KW000621 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000621 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000621 411 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000621 412 1 65 00 00 BG-01-1990-05-030-C さへ さへ さへ
1 KW000621 412 2 65 00 00 BG-08-0065-02-010-C -- さへ さへ
1 KW000621 421 0 55 00 00 BG-03-1110-03-020-A ともに ともに 共に
1 KW000621 511 0 47 44 01 BG-02-1240-06-010-C け けゆ 消ゆ
1 KW000621 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000621 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000621 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000621 513 0 74 60 20 BG-04-3110-02-140-A べき べし べし
2 KW000621 513 2 74 60 20 BG-09-0010-02-060-C べき べし べし
1 KW000621 514 1 69 00 00 BG-08-0069-22-010-A ものを ものを ものを
1 KW000621 514 2 69 00 00 BG-04-1130-01-220-A -- ものを ものを
