1 KW000050 111 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000050 121 1 51 50 01 BG-03-1920-04-140-C たかみ たかみ 高み
1 KW000050 121 3 51 50 01 BG-03-1920-04-050-C -- たかし 高し
1 KW000050 121 3 51 50 01 BG-01-1113-01-140-A -- み み
1 KW000050 211 0 14 00 00 BG-01-2000-06-080-A ひと ひと 人
1 KW000050 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000050 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000050 221 0 47 43 03 BG-02-1526-01-010-C すさめ すさむ 進む
1 KW000050 222 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000050 222 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000050 311 1 02 00 00 BG-01-5520-20-210-A さくらばな さくらばな 桜花
1 KW000050 311 3 02 00 00 BG-01-5520-20-100-A -- さくら さくら
1 KW000050 311 3 02 00 00 BG-01-5530-12-010-A -- はな 花
1 KW000050 411 0 51 50 05 BG-03-1400-04-175-C いたく いたし 痛し
1 KW000050 421 1 55 00 00 BG-03-1200-03-340-C な な な
1 KW000050 421 2 55 00 00 BG-09-0010-01-060-C -- な な
1 KW000050 431 0 47 81 03 BG-02-3010-08-120-C わび わぶ 侘ぶ
1 KW000050 432 0 69 00 00 BG-08-0069-40-010-C そ そ そ
1 KW000050 511 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000050 521 1 47 24 02 BG-02-3682-01-140-A みはやさ みはやす 見栄す
1 KW000050 521 3 47 24 02 BG-02-3090-02-010-A -- みる 見る
1 KW000050 521 3 47 24 02 BG-02-3682-01-100-A -- はやす 栄す
1 KW000050 522 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000050 522 2 74 65 01 BG-09-0010-02-010-C む む む
