1 KW000405 111 0 02 00 00 BG-01-1101-02-070-A した した 下
2 KW000405 111 2 02 00 00 BG-01-1741-01-060-A した した 下
1 KW000405 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000405 121 0 02 00 00 BG-01-4251-03-020-A おび おび 帯
1 KW000405 122 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000405 211 1 02 00 00 BG-01-4710-01-010-A みち みち 道
1 KW000405 211 2 02 00 00 BG-01-3081-01-070-A -- みち 道
1 KW000405 211 2 02 00 00 BG-01-3080-01-060-A -- みち 道
1 KW000405 212 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000405 221 0 02 00 00 BG-01-2020-03-020-A かたがた かたがた 方々
1 KW000405 311 0 47 45 01 BG-02-3060-09-010-A わかる わかる 分かる
2 KW000405 311 2 47 45 01 BG-02-3510-02-010-C わかる わかる 分かる
1 KW000405 312 0 64 00 00 BG-04-1130-01-181-C とも とも とも
2 KW000405 312 2 64 00 00 BG-08-0064-19-010-A とも とも とも
1 KW000405 411 1 47 28 03 BG-02-1523-10-110-A ゆきめぐり ゆきめぐる 行き廻る
1 KW000405 411 3 47 28 03 BG-02-1527-03-010-A -- いく いく
1 KW000405 411 3 47 28 03 BG-02-1523-09-020-A -- めぐる めぐる
1 KW000405 412 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000405 413 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000405 413 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000405 511 0 47 29 02 BG-02-1556-01-020-C あは あふ 逢ふ
2 KW000405 511 2 47 29 02 BG-02-3510-01-010-C あは あふ 逢ふ
1 KW000405 512 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000405 512 2 74 65 01 BG-09-0010-02-010-C む む む
1 KW000405 513 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000405 513 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000405 513 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000405 514 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000405 521 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000405 521 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
