1 KW000468 111 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000468 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000468 121 0 02 00 00 BG-01-1101-02-050-A なか なか 中
2 KW000468 121 2 02 00 00 BG-01-1742-01-010-A なか なか 中
3 KW000468 121 2 02 00 00 BG-01-1770-01-080-A なか なか 中
1 KW000468 211 0 02 00 00 BG-01-5710-08-010-A め め 目
1 KW000468 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000468 221 0 47 22 01 BG-02-3000-07-030-A あく あく 飽く
1 KW000468 222 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000468 223 1 63 00 00 BG-08-0063-07-030-C とて とて とて
1 KW000468 223 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000468 223 3 63 00 00 BG-08-0064-16-010-A -- て て
1 KW000468 311 1 47 22 04 BG-02-1552-03-090-A わけゆけ わけゆく 分け行く
1 KW000468 311 3 47 22 04 BG-02-1552-03-020-A -- わける 分ける
1 KW000468 311 3 47 22 04 BG-02-1527-03-010-A -- いく いく
1 KW000468 312 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000468 312 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000468 411 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000468 411 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000468 412 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000468 421 0 55 00 00 BG-03-1110-03-020-A ともに ともに 共に
1 KW000468 511 0 47 28 03 BG-02-1552-01-010-A ちり ちる 散る
1 KW000468 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000468 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000468 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000468 513 1 74 62 20 BG-09-0010-02-100-C べらなる べらなり べらなり
1 KW000468 513 3 74 62 20 BG-09-0010-02-060-C -- べし べし
1 KW000468 513 3 74 62 20 BG-09-0010-02-070-C -- なり なり
