1 KW000589 111 0 02 00 00 BG-01-5130-13-010-A つゆ つゆ 露
1 KW000589 112 0 74 62 02 BG-09-0050-01-010-A なら なり なり
1 KW000589 113 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000589 113 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000589 211 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000589 211 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000589 212 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000589 221 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000589 222 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000589 311 1 47 43 03 BG-02-1515-03-020-C おきそめ おきそむ 置き初む
1 KW000589 311 3 47 43 03 BG-02-1515-03-010-A -- おく 置く
1 KW000589 311 3 47 43 03 BG-02-1502-01-040-C -- そむ −初む
1 KW000589 312 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000589 411 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000589 421 0 47 22 20 BG-02-5150-05-010-A ふく ふく 吹く
1 KW000589 422 1 28 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000589 422 2 28 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000589 423 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000589 511 1 17 00 00 BG-01-3011-05-020-A ものおもひ ものおもひ 物思ひ
1 KW000589 511 3 17 00 00 BG-01-1010-04-030-A -- もの 物
1 KW000589 511 3 17 00 00 BG-02-3060-01-010-A -- おもう おもう
1 KW000589 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000589 521 0 47 22 20 BG-02-1560-02-010-A つく つく 付く
2 KW000589 521 2 47 22 20 BG-02-1560-02-020-C つく つく 付く
