1 KW000897 111 0 47 28 03 BG-02-1250-03-110-A とり とる 取る
2 KW000897 111 2 47 28 03 BG-02-3061-04-010-A とり とる 取る
3 KW000897 111 2 47 28 03 BG-02-3700-04-010-A とり とる 取る
1 KW000897 112 1 47 43 20 BG-02-1512-01-040-C とむる とむ 留む
1 KW000897 112 2 47 43 20 BG-02-1512-01-020-C -- とむ 止む
1 KW000897 211 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000897 211 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000897 211 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000897 212 0 74 62 03 BG-09-0010-02-070-C に なり なり
2 KW000897 212 2 74 62 03 BG-09-0050-01-010-A に なり なり
1 KW000897 213 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000897 221 0 47 30 02 BG-02-1200-01-010-C あら あり 有り
1 KW000897 222 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000897 222 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000897 223 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000897 223 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000897 311 1 02 00 00 BG-01-1610-02-020-A としつき としつき 年月
1 KW000897 311 3 02 00 00 BG-01-1630-01-010-A -- とし 年
1 KW000897 311 3 02 00 00 BG-01-1632-01-010-A -- つき 月
1 KW000897 312 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000897 411 0 18 00 00 BG-03-3011-03-090-C あはれ あはれ 哀れ
1 KW000897 421 0 75 00 00 BG-04-3100-01-250-C あな あな あな
1 KW000897 431 0 51 50 01 BG-03-3011-03-180-C う うし 憂し
1 KW000897 432 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000897 432 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000897 432 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000897 511 0 47 24 03 BG-02-1600-03-010-C すぐし すぐす 過す
1 KW000897 512 0 74 68 20 BG-09-0010-03-010-C つる つ つ
1 KW000897 513 0 73 00 00 BG-04-3200-03-070-A かな かな 哉
2 KW000897 513 2 73 00 00 BG-08-0073-01-010-A かな かな 哉
