1 KW000576 111 0 02 00 00 BG-01-3072-05-030-C いつはり いつはり 偽り
1 KW000576 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000576 211 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000576 212 0 74 62 03 BG-09-0050-01-010-A なり なり なり
1 KW000576 213 0 74 66 02 BG-09-0010-04-020-C せ き き
1 KW000576 214 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000576 214 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000576 311 1 02 00 00 BG-01-4220-06-080-A からころも からころも 唐衣
1 KW000576 311 3 02 00 00 BG-01-2590-02-060-A -- から 唐
1 KW000576 311 3 02 00 00 BG-01-4220-02-020-A -- ころも 衣
1 KW000576 411 0 47 26 03 BG-02-3040-06-020-A しのび しのぶ 偲ぶ
2 KW000576 411 2 47 26 03 BG-02-3060-03-080-A しのび しのぶ 偲ぶ
3 KW000576 411 2 47 26 03 BG-03-5030-04-100-A しのび しのぶ 偲ぶ
1 KW000576 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000576 421 0 02 00 00 BG-01-4240-01-010-A そで そで 袖
1 KW000576 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000576 511 0 47 28 02 BG-02-3393-06-050-A しぼら しぼる 絞る
1 KW000576 512 0 74 59 02 BG-03-1200-02-080-A ざら ず ず
2 KW000576 512 2 74 59 02 BG-09-0010-01-010-A ざら ず ず
1 KW000576 513 0 74 60 01 BG-03-3012-03-250-C まし まし まし
2 KW000576 513 2 74 60 01 BG-09-0010-02-050-C まし まし まし
