1 KW000474 111 1 55 00 00 BG-02-1527-05-010-C たちかへり たちかへり 立ち返り
1 KW000474 111 3 55 00 00 BG-02-1513-01-010-A -- たつ たつ
1 KW000474 111 3 55 00 00 BG-02-1527-04-030-C -- かへる 返る
1 KW000474 211 0 02 00 00 BG-01-3011-04-010-C あはれ あはれ 哀れ
1 KW000474 212 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000474 212 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000474 212 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000474 213 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000474 221 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000474 221 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000474 311 0 02 00 00 BG-01-1040-08-090-A よそ よそ 余所
2 KW000474 311 2 02 00 00 BG-01-1771-07-010-A よそ よそ 余所
1 KW000474 312 0 61 00 00 BG-08-0061-06-010-A にて にて にて
1 KW000474 313 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000474 313 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000474 411 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000474 411 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000474 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000474 421 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000474 421 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000474 422 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000474 511 0 47 22 03 BG-02-1515-03-010-A おき おく 置く
1 KW000474 512 0 74 68 01 BG-09-0010-03-010-C つ つ つ
1 KW000474 513 1 02 00 00 BG-01-5155-01-060-A しらなみ しらなみ 白波
1 KW000474 513 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000474 513 3 02 00 00 BG-01-5155-01-010-A -- なみ 波
