1 KW000085 111 1 02 00 00 BG-01-5151-06-010-A はるかぜ はるかぜ 春風
1 KW000085 111 3 02 00 00 BG-01-1624-02-010-A -- はる 春
1 KW000085 111 3 02 00 00 BG-01-5151-01-010-A -- かぜ 風
1 KW000085 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000085 211 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000085 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000085 221 0 02 00 00 BG-01-1780-07-130-A あたり あたり 辺
1 KW000085 222 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000085 311 0 47 22 03 BG-02-3530-15-020-C よき よく 避く
1 KW000085 312 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000085 321 0 47 22 05 BG-02-5150-05-010-A ふけ ふく 吹く
1 KW000085 411 0 56 00 00 BG-03-3460-01-090-C こころづから こころづから 心づから
1 KW000085 412 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000085 511 0 47 29 01 BG-02-1500-01-060-C うつろふ うつろふ 移ろふ
1 KW000085 512 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000085 512 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000085 512 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000085 521 0 47 06 02 BG-02-1556-01-020-C み みる 見る
2 KW000085 521 2 47 06 02 BG-02-3060-01-015-A み みる 見る
3 KW000085 521 2 47 06 02 BG-02-3090-02-010-A み みる 見る
4 KW000085 521 2 47 06 02 BG-02-3510-01-080-C み みる 見る
1 KW000085 522 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000085 522 2 74 65 20 BG-09-0010-02-010-C む む む
