1 KW000671 111 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000671 121 0 47 22 04 BG-02-5150-05-010-A ふけ ふく 吹く
1 KW000671 122 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000671 122 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000671 211 0 02 00 00 BG-01-5155-01-010-A なみ なみ 波
1 KW000671 221 0 47 25 20 BG-02-1563-01-010-A うつ うつ 打つ
2 KW000671 221 2 47 25 20 BG-02-3830-05-050-A うつ うつ 打つ
1 KW000671 231 0 02 00 00 BG-01-5260-09-010-A きし きし 岸
1 KW000671 232 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000671 311 0 02 00 00 BG-01-5520-34-030-A まつ まつ 松
1 KW000671 312 0 74 62 04 BG-09-0010-02-070-C なれ なり なり
2 KW000671 312 2 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000671 313 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000671 411 1 02 00 00 BG-01-5030-01-020-A ね ね 音
1 KW000671 411 2 02 00 00 BG-01-3031-01-290-A -- ね 音
1 KW000671 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000671 421 0 47 45 03 BG-02-1210-01-010-C あらはれ あらはる 現はる
1 KW000671 422 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000671 511 0 47 22 03 BG-02-3030-02-010-A なき なく 泣く
1 KW000671 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000671 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000671 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000671 513 1 74 62 01 BG-09-0010-02-100-C べらなり べらなり べらなり
1 KW000671 513 3 74 62 01 BG-09-0010-02-060-C -- べし べし
1 KW000671 513 3 74 62 01 BG-09-0010-02-070-C -- なり なり
