1 KW000120 111 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000120 112 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000120 121 0 02 00 00 BG-01-2510-01-060-A やど やど 宿
2 KW000120 121 2 02 00 00 BG-01-2660-01-100-A やど やど 宿
1 KW000120 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000120 211 0 47 22 04 BG-02-5810-10-020-A さけ さく 咲く
1 KW000120 212 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000120 221 1 02 00 00 BG-01-5520-19-180-A ふぢなみ ふぢなみ 藤波
1 KW000120 221 3 02 00 00 BG-01-5520-19-150-C -- ふぢ 藤
1 KW000120 221 3 02 00 00 BG-01-5155-01-010-A -- なみ 波
1 KW000120 311 1 47 28 03 BG-02-1527-05-070-C たちかへり たちかへる 立ち帰る
1 KW000120 311 3 47 28 03 BG-02-1513-01-010-A -- たつ たつ
1 KW000120 311 3 47 28 03 BG-02-1527-04-010-C -- かへる 帰る
1 KW000120 411 0 47 81 03 BG-02-1525-01-010-C すぎ すぐ 過ぐ
2 KW000120 411 2 47 81 03 BG-02-1600-01-030-C すぎ すぐ 過ぐ
3 KW000120 411 2 47 81 03 BG-02-1900-05-010-C すぎ すぐ 過ぐ
1 KW000120 412 0 53 00 00 BG-03-1230-03-090-C がてに がてに 難に
1 KW000120 413 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000120 413 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000120 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000120 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000120 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000120 521 0 47 06 01 BG-02-1556-01-020-C みる みる 見る
2 KW000120 521 2 47 06 01 BG-02-3060-01-015-A みる みる 見る
3 KW000120 521 2 47 06 01 BG-02-3090-02-010-A みる みる 見る
4 KW000120 521 2 47 06 01 BG-02-3510-01-080-C みる みる 見る
1 KW000120 522 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
