1 KW000002 111 0 02 00 00 BG-01-4240-01-010-A そで そで 袖
1 KW000002 121 0 47 25 03 BG-02-5130-01-210-C ひち ひつ 漬つ
1 KW000002 122 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000002 211 0 47 26 03 BG-02-1515-08-015-A むすび むすぶ 掬ぶ
1 KW000002 212 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000002 221 0 02 00 00 BG-01-5130-03-020-C みづ みづ 水
1 KW000002 222 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000002 311 0 47 28 04 BG-02-5160-01-010-C こほれ こほる 凍る
1 KW000002 312 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000002 313 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000002 411 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000002 421 0 47 25 20 BG-02-1513-01-010-A たつ たつ 立つ
1 KW000002 431 0 16 00 00 BG-01-1641-02-110-C けふ けふ 今日
1 KW000002 432 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000002 511 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000002 512 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000002 521 0 47 22 01 BG-02-1550-05-020-A とく とく 解く
2 KW000002 521 2 47 22 01 BG-02-3060-09-040-A とく とく 解く
1 KW000002 522 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
