1 KW000764 111 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000764 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000764 121 0 02 00 00 BG-01-4720-08-040-C ゐ ゐ 井
1 KW000764 122 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000764 211 0 51 50 20 BG-03-1920-05-070-C あさき あさし 浅し
1 KW000764 221 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000764 221 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000764 222 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000764 222 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000764 311 1 47 29 02 BG-02-3060-01-010-C おもは おもふ 思ふ
1 KW000764 311 2 47 29 02 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000764 312 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000764 312 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000764 313 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000764 411 0 02 00 00 BG-01-5010-10-040-A かげ かげ 影
1 KW000764 412 0 66 00 00 BG-01-1990-06-030-A ばかり ばかり 許り
2 KW000764 412 2 66 00 00 BG-08-0066-22-020-A ばかり ばかり 許り
1 KW000764 413 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000764 413 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000764 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000764 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000764 512 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000764 521 0 47 44 01 BG-02-3090-02-020-C みゆ みゆ 見ゆ
1 KW000764 522 0 74 65 01 BG-09-0010-02-010-C らむ らむ らむ
