1 KW000794 111 1 11 00 00 CH-29-5250-01-070-C よしのがは よしのがは 吉野川
1 KW000794 111 3 11 00 00 CH-29-0000-20-010-A -- よしの 吉野
1 KW000794 111 3 11 00 00 BG-01-5250-01-010-C -- かは 川
1 KW000794 211 0 55 00 00 BG-03-1210-05-100-C よしや よしや 縦しや
1 KW000794 221 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000794 221 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000794 222 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000794 311 0 51 50 03 BG-03-3011-02-010-C つらから つらし 辛し
1 KW000794 312 0 74 65 04 BG-03-3012-03-260-C め む む
2 KW000794 312 2 74 65 04 BG-09-0010-02-010-C め む む
1 KW000794 411 0 51 50 05 BG-03-1940-01-010-C はやく はやし 早し
1 KW000794 421 0 47 29 03 BG-02-3120-01-010-C いひ いふ 言ふ
1 KW000794 422 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000794 423 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000794 511 0 02 00 00 BG-01-3101-01-070-A こと こと 言
1 KW000794 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000794 521 0 47 45 02 BG-02-3050-03-040-C わすれ わする 忘る
1 KW000794 522 0 74 68 01 BG-09-0010-01-020-C じ じ じ
