1 KW000902 111 1 02 00 00 BG-01-5153-07-020-A しらゆき しらゆき 白雪
1 KW000902 111 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000902 111 3 02 00 00 BG-01-5153-07-010-A -- ゆき 雪
1 KW000902 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000902 211 0 02 00 00 BG-01-1950-15-050-C やへ やへ 八重
1 KW000902 221 1 47 22 04 BG-02-5150-03-220-A ふりしけ ふりしく 降り敷く
1 KW000902 221 3 47 22 04 BG-02-5150-03-010-A -- ふる 降る
1 KW000902 221 3 47 22 04 BG-02-1515-02-010-A -- しく 敷く
1 KW000902 222 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000902 311 0 11 00 00 CH-18-5240-05-010-C かへるやま かへるやま かへる山
1 KW000902 411 0 55 00 00 BG-01-1613-01-100-C かへるがへる かへるがへる 返る返る
1 KW000902 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000902 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000902 511 0 47 81 03 BG-02-5810-06-070-C おい おゆ 老ゆ
1 KW000902 512 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000902 512 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000902 512 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000902 513 0 74 67 20 BG-09-0010-04-030-C ける けり けり
1 KW000902 514 0 73 00 00 BG-04-3200-03-070-A かな かな 哉
2 KW000902 514 2 73 00 00 BG-08-0073-01-010-A かな かな 哉
