1 KW000941 111 1 02 00 00 BG-01-2600-01-020-A よのなか よのなか 世の中
1 KW000941 111 3 02 00 00 BG-01-2610-01-040-A -- よ 世
1 KW000941 111 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000941 111 3 02 00 00 BG-01-1770-01-080-A -- なか 中
1 KW000941 112 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000941 211 0 51 50 20 BG-03-3011-03-180-C うき うし 憂し
1 KW000941 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000941 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000941 221 0 51 50 20 BG-03-3011-02-010-C つらき つらし 辛し
1 KW000941 222 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000941 311 0 47 35 02 BG-02-3130-04-010-C つげ つぐ 告ぐ
1 KW000941 312 1 53 00 00 BG-03-1230-03-150-C なくに なくに なくに
1 KW000941 312 3 53 00 00 BG-09-0010-01-050-C -- なし 無し
1 KW000941 312 3 53 00 00 BG-04-1130-01-230-A -- に に
1 KW000941 411 0 55 00 00 BG-03-1650-10-020-C まづ まづ 先づ
1 KW000941 421 0 47 28 20 BG-02-3060-07-010-A しる しる 知る
1 KW000941 431 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000941 431 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000941 431 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000941 432 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000941 511 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000941 512 0 74 62 03 BG-09-0050-01-010-A なり なり なり
1 KW000941 513 0 74 67 01 BG-09-0010-04-030-C けり けり けり
