1 KW000352 111 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000352 121 0 47 02 05 BG-02-1527-01-010-C くれ く 来
1 KW000352 122 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000352 122 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000352 211 0 02 00 00 BG-01-2510-01-060-A やど やど 宿
2 KW000352 211 2 02 00 00 BG-01-2660-01-100-A やど やど 宿
1 KW000352 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000352 221 0 55 00 00 BG-03-1650-10-020-C まづ まづ 先づ
1 KW000352 231 0 47 22 20 BG-02-5810-10-020-A さく さく 咲く
1 KW000352 311 0 02 00 00 BG-01-5520-20-040-A うめ うめ 梅
1 KW000352 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000352 321 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000352 411 1 14 00 00 BG-01-2000-02-030-A きみ きみ 君
1 KW000352 411 2 14 00 00 BG-01-2020-06-050-A -- くん 君
1 KW000352 412 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000352 421 1 02 00 00 BG-01-1642-04-100-A ちとせ ちとせ 千年
1 KW000352 421 3 02 00 00 BG-01-1950-04-010-A -- せん 千
1 KW000352 421 3 02 00 00 BG-01-1962-01-040-A -- さい 歳
1 KW000352 422 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000352 511 0 02 00 00 BG-01-4280-02-030-A かざし かざし 挿頭
2 KW000352 511 2 02 00 00 BG-01-4280-02-030-A かざし かざし 挿頭
3 KW000352 511 2 02 00 00 BG-02-1130-08-011-A かざし かざし 挿頭
1 KW000352 512 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000352 512 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000352 512 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000352 513 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000352 521 0 47 06 20 BG-02-1556-01-020-C みる みる 見る
2 KW000352 521 2 47 06 20 BG-02-3060-01-015-A みる みる 見る
3 KW000352 521 2 47 06 20 BG-02-3090-02-010-A みる みる 見る
4 KW000352 521 2 47 06 20 BG-02-3510-01-080-C みる みる 見る
