1 KW000342 111 1 47 22 20 BG-02-1527-03-010-A ゆく ゆく 行く
1 KW000342 111 2 47 22 20 BG-01-1528-02-010-A -- ゆき 行き
1 KW000342 121 0 02 00 00 BG-01-1630-01-010-A とし とし 年
1 KW000342 122 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000342 211 0 51 51 00 BG-03-3012-03-170-C をしく をし 惜し
1 KW000342 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000342 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000342 221 0 47 30 20 BG-02-1200-01-010-C ある あり 有り
1 KW000342 222 0 73 00 00 BG-04-3200-03-070-A かな かな 哉
2 KW000342 222 2 73 00 00 BG-08-0073-01-010-A かな かな 哉
1 KW000342 311 0 02 00 00 BG-01-4610-01-070-C ますかがみ ますかがみ 真澄鏡
1 KW000342 411 0 47 06 20 BG-02-1556-01-020-C みる みる 見る
2 KW000342 411 2 47 06 20 BG-02-3060-01-015-A みる みる 見る
3 KW000342 411 2 47 06 20 BG-02-3090-02-010-A みる みる 見る
4 KW000342 411 2 47 06 20 BG-02-3510-01-080-C みる みる 見る
1 KW000342 421 0 02 00 00 BG-01-5010-10-040-A かげ かげ 影
1 KW000342 422 1 65 00 00 BG-01-1990-05-030-C さへ さへ さへ
1 KW000342 422 2 65 00 00 BG-08-0065-02-010-C -- さへ さへ
1 KW000342 423 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000342 511 0 47 45 03 BG-02-1600-02-040-C くれ くる 暮る
1 KW000342 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000342 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000342 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000342 513 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000342 513 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000342 513 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000342 521 1 47 29 04 BG-02-3060-01-010-C おもへ おもふ 思ふ
1 KW000342 521 2 47 29 04 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000342 522 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000342 522 2 64 00 00 BG-04-1120-05-150-A -- ば ば
