1 KW000674 111 1 02 00 00 BG-01-5620-04-130-A むらどり むらどり 群鳥
1 KW000674 111 3 02 00 00 BG-02-1555-04-010-A -- むらがる 群がる
1 KW000674 111 3 02 00 00 BG-01-5620-01-010-A -- とり 鳥
1 KW000674 112 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000674 211 0 47 25 03 BG-02-1513-01-010-A たち たつ 立つ
2 KW000674 211 2 47 25 03 BG-02-1521-06-020-A たち たつ 立つ
3 KW000674 211 2 47 25 03 BG-02-3330-11-020-A たち たつ 立つ
4 KW000674 211 2 47 25 03 BG-02-3391-02-110-A たち たつ 立つ
1 KW000674 212 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000674 212 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000674 212 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000674 213 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000674 221 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000674 222 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000674 231 0 02 00 00 BG-01-3102-02-020-A な な 名
1 KW000674 311 0 18 62 03 BG-03-1650-07-010-C いまさらに いまさらなり 今更なり
1 KW000674 411 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000674 412 0 47 81 01 BG-03-1200-02-020-A なしぶ なしぶ 無しぶ
1 KW000674 413 0 64 00 00 BG-04-1130-01-181-C とも とも とも
2 KW000674 413 2 64 00 00 BG-08-0064-19-010-A とも とも とも
1 KW000674 511 0 02 00 00 BG-01-1112-03-100-C しるし しるし 験
1 KW000674 521 0 47 30 02 BG-02-1200-01-010-C あら あり 有り
1 KW000674 522 0 74 65 04 BG-03-3012-03-260-C め む む
2 KW000674 522 2 74 65 04 BG-09-0010-02-010-C め む む
1 KW000674 523 0 69 00 00 BG-08-0069-28-010-A や や や
