1 KW000376 111 1 55 00 00 BG-01-1635-01-080-C あさなけに あさなけに 朝な日に
1 KW000376 111 3 55 00 00 BG-01-1635-02-170-A -- あさ 朝
1 KW000376 111 3 55 00 00 BG-01-1635-03-090-A -- ひる 昼
1 KW000376 211 0 47 06 01 BG-02-1556-01-020-C み みる 見る
2 KW000376 211 2 47 06 01 BG-02-3060-01-015-A み みる 見る
3 KW000376 211 2 47 06 01 BG-02-3090-02-010-A み みる 見る
4 KW000376 211 2 47 06 01 BG-02-3510-01-080-C み みる 見る
1 KW000376 212 0 74 60 20 BG-04-3110-02-140-A べき べし べし
2 KW000376 212 2 74 60 20 BG-09-0010-02-060-C べき べし べし
1 KW000376 221 1 14 00 00 BG-01-2000-02-030-A きみ きみ 君
1 KW000376 221 2 14 00 00 BG-01-2020-06-050-A -- くん 君
1 KW000376 222 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000376 222 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000376 222 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000376 223 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000376 311 0 47 27 02 BG-02-3520-05-030-A たのま たのむ 頼む
2 KW000376 311 2 47 27 02 BG-02-3681-01-010-C たのま たのむ 頼む
1 KW000376 312 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000376 312 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000376 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000376 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000376 411 1 47 25 03 BG-02-3060-02-070-C おもひたち おもひたつ 思ひ立つ
1 KW000376 411 3 47 25 03 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000376 411 3 47 25 03 BG-02-1521-06-020-A -- たつ 立つ
1 KW000376 412 0 74 68 20 BG-03-1200-02-090-A ぬる ぬ ぬ
2 KW000376 412 2 74 68 20 BG-09-0010-01-010-A ぬる ぬ ぬ
3 KW000376 412 2 74 68 20 BG-09-0010-03-020-C ぬる ぬ ぬ
1 KW000376 511 0 02 00 00 BG-01-3371-01-140-C くさまくら くさまくら 草枕
2 KW000376 511 2 02 00 00 BG-01-4270-04-040-A くさまくら くさまくら 草枕
1 KW000376 512 0 74 62 01 BG-09-0050-01-010-A なり なり なり
