1 KW000745 111 0 47 29 20 BG-02-1556-01-020-C あふ あふ 逢ふ
2 KW000745 111 2 47 29 20 BG-02-3510-01-010-C あふ あふ 逢ふ
1 KW000745 112 0 66 00 00 BG-01-1990-05-020-A まで まで まで
2 KW000745 112 2 66 00 00 BG-08-0066-26-010-A まで まで まで
1 KW000745 113 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000745 211 0 02 00 00 BG-01-4010-04-070-A かたみ かたみ 形見
1 KW000745 212 1 63 00 00 BG-08-0063-07-030-C とて とて とて
1 KW000745 212 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000745 212 3 63 00 00 BG-08-0064-16-010-A -- て て
1 KW000745 213 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000745 311 0 47 43 03 BG-02-1240-01-130-C とどめ とどむ 留む
2 KW000745 311 2 47 43 03 BG-02-1512-01-040-C とどめ とどむ 留む
2 KW000745 311 2 47 43 03 BG-02-1512-01-020-C -- とむ 止む
1 KW000745 312 0 74 65 04 BG-09-0010-02-030-C けめ けむ けむ
1 KW000745 411 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000745 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000745 421 0 47 26 20 BG-02-1541-04-020-A うかぶ うかぶ 浮かぶ
1 KW000745 511 1 02 00 00 BG-01-4100-04-040-A もくづ もくづ 藻屑
1 KW000745 511 3 02 00 00 BG-01-5510-07-070-A -- も 藻
1 KW000745 511 3 02 00 00 BG-01-4100-03-010-C -- くづ 屑
1 KW000745 512 0 74 62 03 BG-09-0050-01-010-A なり なり なり
1 KW000745 513 0 74 67 01 BG-09-0010-04-030-C けり けり けり
