1 KW000804 111 1 02 00 00 BG-01-5620-04-051-A はつかり はつかり 初雁
1 KW000804 111 3 02 00 00 BG-03-1650-06-020-A -- はつ 初
1 KW000804 111 3 02 00 00 BG-01-5620-04-050-A -- かり かり
1 KW000804 112 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000804 211 0 47 22 03 BG-02-3030-03-010-A なき なく 鳴く
1 KW000804 212 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000804 221 0 47 28 04 BG-02-1503-01-021-C わたれ わたる 渡る
2 KW000804 221 2 47 28 04 BG-02-1521-04-010-A わたれ わたる 渡る
3 KW000804 221 2 47 28 04 BG-02-1521-12-010-A わたれ わたる 渡る
1 KW000804 311 1 02 00 00 BG-01-2600-01-020-A よのなか よのなか 世の中
1 KW000804 311 3 02 00 00 BG-01-2610-01-040-A -- よ 世
1 KW000804 311 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000804 311 3 02 00 00 BG-01-1770-01-080-A -- なか 中
1 KW000804 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000804 411 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000804 411 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000804 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000804 421 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000804 421 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000804 422 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000804 511 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000804 512 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000804 521 0 51 50 13 BG-03-3011-03-180-C うけれ うし 憂し
1 KW000804 522 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000804 522 2 64 00 00 BG-04-1120-05-150-A -- ば ば
