1 KW000834 111 0 02 00 00 BG-01-3002-07-030-A ゆめ ゆめ 夢
1 KW000834 112 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000834 112 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000834 112 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000834 113 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000834 211 0 47 29 01 BG-02-3120-01-010-C いふ いふ 言ふ
1 KW000834 212 0 74 60 03 BG-04-3110-02-140-A べかり べし べし
2 KW000834 212 2 74 60 03 BG-09-0010-02-060-C べかり べし べし
1 KW000834 213 0 74 67 04 BG-09-0010-04-030-C けれ けり けり
1 KW000834 311 1 02 00 00 BG-01-2600-01-020-A よのなか よのなか 世の中
1 KW000834 311 3 02 00 00 BG-01-2610-01-040-A -- よ 世
1 KW000834 311 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000834 311 3 02 00 00 BG-01-1770-01-080-A -- なか 中
1 KW000834 312 0 74 62 03 BG-09-0010-02-070-C に なり なり
2 KW000834 312 2 74 62 03 BG-09-0050-01-010-A に なり なり
1 KW000834 411 0 02 00 00 BG-01-1030-01-131-A うつつ うつつ 現
2 KW000834 411 2 02 00 00 BG-01-3002-07-020-A うつつ うつつ 現
1 KW000834 421 0 47 30 20 BG-02-1200-01-010-C ある あり 有り
1 KW000834 431 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000834 431 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000834 431 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000834 432 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000834 432 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000834 432 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000834 511 1 47 29 03 BG-02-3060-01-010-C おもひ おもふ 思ふ
1 KW000834 511 2 47 29 03 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000834 512 0 74 67 20 BG-09-0010-04-030-C ける けり けり
1 KW000834 513 0 73 00 00 BG-04-3200-03-070-A かな かな 哉
2 KW000834 513 2 73 00 00 BG-08-0073-01-010-A かな かな 哉
