1 KW000750 111 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000750 112 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000750 113 1 74 61 02 BG-03-1140-01-200-A ごとく ごとし ごとし
1 KW000750 113 2 74 61 02 BG-03-1120-03-050-A -- ごとし ごとし
1 KW000750 113 2 74 61 02 BG-09-0050-02-010-C -- ごとし ごとし
1 KW000750 113 2 74 61 02 BG-03-1300-01-050-A -- ごとし ごとし
1 KW000750 211 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000750 212 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000750 221 1 47 29 02 BG-02-3060-01-010-C おもは おもふ 思ふ
1 KW000750 221 2 47 29 02 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000750 222 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000750 222 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000750 311 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000750 311 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000750 312 0 69 00 00 BG-03-1330-01-140-C もがな もがな もがな
2 KW000750 312 2 69 00 00 BG-03-3012-03-270-C もがな もがな もがな
3 KW000750 312 2 69 00 00 BG-08-0069-20-010-A もがな もがな もがな
1 KW000750 411 0 55 00 00 BG-04-1170-01-030-A さて さて 然
1 KW000750 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000750 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000750 413 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000750 421 0 51 50 20 BG-03-3011-03-180-C うき うし 憂し
1 KW000750 422 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000750 422 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000750 422 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000750 511 0 02 00 00 BG-01-1623-05-010-A よ よ 世
2 KW000750 511 2 02 00 00 BG-01-2600-01-090-A よ よ 世
3 KW000750 511 2 02 00 00 BG-01-2610-01-040-A よ よ 世
1 KW000750 512 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000750 521 0 47 06 02 BG-02-3062-01-010-A こころみ こころみる 試みる
1 KW000750 522 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000750 522 2 74 65 20 BG-09-0010-02-010-C む む む
