1 KW000051 111 1 02 00 00 BG-01-5520-20-130-A やまざくら やまざくら 山桜
1 KW000051 111 3 02 00 00 BG-01-5240-05-010-A -- やま 山
1 KW000051 111 3 02 00 00 BG-01-5520-20-100-A -- さくら さくら
1 KW000051 211 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000051 212 0 61 00 00 BG-08-0061-02-010-A が が が
1 KW000051 221 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000051 221 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000051 221 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000051 221 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000051 222 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000051 231 0 47 02 05 BG-02-1527-01-010-C くれ く 来
1 KW000051 232 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000051 232 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000051 311 1 02 00 00 BG-01-5152-09-040-A はるがすみ はるがすみ 春霞
1 KW000051 311 3 02 00 00 BG-01-1624-02-010-A -- はる 春
1 KW000051 311 3 02 00 00 BG-01-5152-09-010-A -- かすみ 霞
1 KW000051 411 0 02 00 00 BG-01-5240-05-090-A みね みね 峯
2 KW000051 411 2 02 00 00 BG-01-5240-06-130-A みね みね 峯
1 KW000051 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000051 413 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000051 413 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000051 421 0 02 00 00 BG-01-5240-06-060-C を を 尾
1 KW000051 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000051 423 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000051 423 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000051 511 1 47 24 03 BG-02-1210-02-300-A たちかくし たちかくす 立ち隠す
1 KW000051 511 3 47 24 03 BG-02-1513-01-010-A -- たつ たつ
1 KW000051 511 3 47 24 03 BG-02-1210-02-020-A -- かくす かくす
1 KW000051 512 0 64 00 00 BG-08-0064-15-010-A つつ つつ つつ
