1 KW000612 111 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000612 112 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000612 112 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000612 113 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000612 211 0 51 51 00 BG-03-3011-03-070-C かなしかり かなし 悲し
1 KW000612 212 0 74 67 20 BG-09-0010-04-030-C ける けり けり
1 KW000612 311 0 02 00 00 BG-01-5210-09-050-A ひこぼし ひこぼし 彦星
1 KW000612 312 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000612 312 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000612 411 0 47 29 02 BG-02-1556-01-020-C あは あふ 逢ふ
2 KW000612 411 2 47 29 02 BG-02-3510-01-010-C あは あふ 逢ふ
1 KW000612 412 0 64 00 00 BG-08-0064-17-010-A で で で
1 KW000612 421 0 47 24 04 BG-02-1600-03-010-C すぐせ すぐす 過す
1 KW000612 422 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000612 511 0 02 00 00 BG-01-1630-01-010-A とし とし 年
1 KW000612 512 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000612 521 1 74 50 13 BG-09-0010-01-050-C なけれ なし 無し
1 KW000612 521 2 74 50 13 BG-03-1200-02-010-A -- ない ない
1 KW000612 522 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000612 522 2 64 00 00 BG-04-1120-05-150-A -- ば ば
