1 KW000430 111 0 57 00 00 BG-01-5240-05-140-A あしひきの あしひきの 葦引の
1 KW000430 211 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000430 221 1 47 45 03 BG-02-1521-06-120-C たちはなれ たちはなる 立ち離る
1 KW000430 221 3 47 45 03 BG-02-1513-01-010-A -- たつ たつ
1 KW000430 221 3 47 45 03 BG-02-1561-02-010-C -- さかる 離かる
1 KW000430 311 1 47 22 20 BG-02-1527-03-010-A ゆく ゆく 行く
1 KW000430 311 2 47 22 20 BG-01-1528-02-010-A -- ゆき 行き
1 KW000430 321 0 02 00 00 BG-01-5152-01-010-A くも くも 雲
1 KW000430 322 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000430 411 1 02 00 00 BG-01-3331-09-010-A やどり やどり 宿り
1 KW000430 411 2 02 00 00 BG-01-2660-01-100-A -- やど 宿
1 KW000430 421 0 47 43 02 BG-02-3063-04-080-C さだめ さだむ 定む
1 KW000430 422 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000430 422 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000430 511 0 02 00 00 BG-01-1623-05-010-A よ よ 世
2 KW000430 511 2 02 00 00 BG-01-2600-01-090-A よ よ 世
3 KW000430 511 2 02 00 00 BG-01-2610-01-040-A よ よ 世
1 KW000430 512 0 74 62 03 BG-09-0010-02-070-C に なり なり
2 KW000430 512 2 74 62 03 BG-09-0050-01-010-A に なり なり
1 KW000430 513 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000430 521 0 47 30 03 BG-02-1200-01-010-C あり あり 有り
1 KW000430 522 0 74 67 04 BG-09-0010-04-030-C けれ けり けり
