1 KW000785 111 1 47 28 03 BG-02-1527-04-090-C ゆきかへり ゆきかへる 行き帰る
1 KW000785 111 3 47 28 03 BG-02-1527-03-010-A -- いく いく
1 KW000785 111 3 47 28 03 BG-02-1527-04-010-C -- かへる 帰る
1 KW000785 211 0 02 00 00 BG-01-5200-02-010-A そら そら 空
1 KW000785 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000785 213 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000785 213 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000785 214 0 47 03 07 BG-02-3420-01-010-C し す す
1 KW000785 215 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000785 311 0 47 41 20 BG-02-1600-01-020-C ふる ふ 経
1 KW000785 321 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000785 322 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000785 411 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000785 412 0 61 00 00 BG-08-0061-02-010-A が が が
1 KW000785 421 0 47 06 20 BG-02-1200-02-010-C ゐる ゐる 居る
1 KW000785 431 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000785 432 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000785 511 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000785 521 0 51 50 01 BG-03-1940-01-010-C はやみ はやし 早し
1 KW000785 522 0 74 62 01 BG-09-0050-01-010-A なり なり なり
