1 KW000944 111 1 02 00 00 BG-01-2540-04-100-A やまざと やまざと 山里
1 KW000944 111 3 02 00 00 BG-01-5240-05-010-A -- やま 山
1 KW000944 111 3 02 00 00 BG-01-2540-04-080-A -- さと 里
1 KW000944 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000944 211 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000944 211 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000944 211 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000944 212 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000944 221 0 51 51 20 BG-03-3011-03-190-C わびしき わびし 侘し
1 KW000944 311 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000944 312 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000944 321 0 47 30 05 BG-02-1200-01-010-C あれ あり 有り
1 KW000944 411 0 02 00 00 BG-01-1623-05-010-A よ よ 世
2 KW000944 411 2 02 00 00 BG-01-2600-01-090-A よ よ 世
3 KW000944 411 2 02 00 00 BG-01-2610-01-040-A よ よ 世
1 KW000944 412 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000944 421 0 51 50 20 BG-03-3011-03-180-C うき うし 憂し
1 KW000944 422 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000944 422 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000944 423 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000944 511 1 51 50 05 BG-03-3010-07-100-C すみよかり すみよし 住み良し
1 KW000944 511 3 51 50 05 BG-02-3330-08-010-A -- すむ 住む
1 KW000944 511 3 51 50 05 BG-03-1330-01-020-C -- よし 良し
1 KW000944 512 0 74 67 01 BG-09-0010-04-030-C けり けり けり
