1 KW000055 111 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000055 111 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000055 111 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000055 111 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000055 112 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000055 113 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000055 113 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000055 114 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000055 211 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000055 211 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000055 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000055 221 0 47 28 02 BG-02-3130-01-020-A かたら かたる 語る
1 KW000055 222 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000055 222 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000055 311 1 02 00 00 BG-01-5520-20-210-A さくらばな さくらばな 桜花
1 KW000055 311 3 02 00 00 BG-01-5520-20-100-A -- さくら さくら
1 KW000055 311 3 02 00 00 BG-01-5530-12-010-A -- はな 花
1 KW000055 411 0 02 00 00 BG-01-5730-02-010-A て て 手
1 KW000055 412 1 28 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000055 412 2 28 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000055 413 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000055 421 0 47 28 03 BG-02-1570-01-010-C をり をる 折る
1 KW000055 422 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000055 511 0 02 00 00 BG-01-4010-04-160-C いへづと いへづと 家苞
1 KW000055 512 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000055 521 0 47 03 03 BG-02-3420-01-010-C せ す す
1 KW000055 522 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000055 522 2 74 65 01 BG-09-0010-02-010-C む む む
