1 KW000103 111 0 02 00 00 BG-01-5152-09-010-A かすみ かすみ 霞
1 KW000103 121 0 47 25 20 BG-02-1513-01-010-A たつ たつ 立つ
2 KW000103 121 2 47 25 20 BG-02-1521-06-020-A たつ たつ 立つ
3 KW000103 121 2 47 25 20 BG-02-3330-11-020-A たつ たつ 立つ
4 KW000103 121 2 47 25 20 BG-02-3391-02-110-A たつ たつ 立つ
1 KW000103 211 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000103 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000103 221 1 02 00 00 BG-01-1742-03-130-A やまべ やまべ 山辺
1 KW000103 221 3 02 00 00 BG-01-5240-05-010-A -- やま 山
1 KW000103 221 3 02 00 00 BG-01-1780-07-140-A -- へん 辺
2 KW000103 221 2 02 00 00 BG-01-5240-06-095-A やまべ やまべ 山辺
2 KW000103 221 3 02 00 00 BG-01-5240-05-010-A -- やま 山
2 KW000103 221 3 02 00 00 BG-01-1780-07-140-A -- へん 辺
1 KW000103 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000103 311 0 51 50 13 BG-03-1920-06-010-C とほけれ とほし 遠し
1 KW000103 312 0 64 00 00 BG-04-1130-01-190-C ど ど ど
2 KW000103 312 2 64 00 00 BG-08-0064-04-020-C ど ど ど
1 KW000103 411 1 47 02 20 BG-02-5150-05-260-C ふきくる ふきく 吹き来
1 KW000103 411 3 47 02 20 BG-02-5150-05-010-A -- ふく 吹く
1 KW000103 411 3 47 02 20 BG-02-1527-01-010-C -- く 来
1 KW000103 421 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000103 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000103 511 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000103 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000103 521 0 02 00 00 BG-01-5040-01-010-A か か 香
1 KW000103 522 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000103 531 0 47 03 20 BG-02-3420-01-010-C する す す
