1 KW000892 111 0 11 00 00 CH-26-0000-00-350-A おほあらき おほあらき 大荒木
2 KW000892 111 2 11 00 00 CH-29-0000-07-010-A おほあらき おほあらき 大荒木
1 KW000892 211 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000892 212 0 02 00 00 BG-01-5270-03-020-A もり もり 森
1 KW000892 213 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000892 221 1 02 00 00 BG-01-5510-06-220-A したくさ したくさ 下草
1 KW000892 221 3 02 00 00 BG-01-1741-01-060-A -- した 下
1 KW000892 221 3 02 00 00 BG-01-5510-06-010-A -- くさ 草
1 KW000892 311 0 47 81 03 BG-02-5810-06-070-C おい おゆ 老ゆ
1 KW000892 312 0 74 68 04 BG-03-1200-02-090-A ぬれ ぬ ぬ
2 KW000892 312 2 74 68 04 BG-09-0010-01-010-A ぬれ ぬ ぬ
3 KW000892 312 2 74 68 04 BG-09-0010-03-020-C ぬれ ぬ ぬ
1 KW000892 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000892 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000892 411 0 02 00 00 BG-01-5610-10-030-A こま こま 駒
1 KW000892 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000892 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000892 421 0 47 43 02 BG-02-1320-04-010-C すさめ すさむ 荒む
1 KW000892 422 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000892 422 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000892 511 0 47 28 20 BG-02-1571-08-220-A かる かる 刈る
2 KW000892 511 2 47 28 20 BG-02-3810-03-010-A かる かる 刈る
1 KW000892 521 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000892 521 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000892 522 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000892 522 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000892 531 1 74 50 01 BG-09-0010-01-050-C なし なし 無し
1 KW000892 531 2 74 50 01 BG-03-1200-02-010-A -- ない ない
