1 KW000130 111 0 47 27 04 BG-02-3020-13-010-C をしめ をしむ 惜しむ
1 KW000130 112 0 64 00 00 BG-04-1130-01-180-C ども ども ども
2 KW000130 112 2 64 00 00 BG-08-0064-04-030-C ども ども ども
1 KW000130 211 1 47 28 02 BG-02-1512-01-030-A とどまら とどまる 留まる
1 KW000130 211 2 47 28 02 BG-02-1512-01-010-A -- とまる とまる
1 KW000130 212 1 53 00 00 BG-03-1230-03-150-C なくに なくに なくに
1 KW000130 212 3 53 00 00 BG-09-0010-01-050-C -- なし 無し
1 KW000130 212 3 53 00 00 BG-04-1130-01-230-A -- に に
1 KW000130 311 1 02 00 00 BG-01-5152-09-040-A はるがすみ はるがすみ 春霞
1 KW000130 311 3 02 00 00 BG-01-1624-02-010-A -- はる 春
1 KW000130 311 3 02 00 00 BG-01-5152-09-010-A -- かすみ 霞
1 KW000130 411 0 47 28 20 BG-02-1527-04-010-C かへる かへる 帰る
1 KW000130 421 1 02 00 00 BG-01-4710-01-010-A みち みち 道
1 KW000130 421 2 02 00 00 BG-01-3081-01-070-A -- みち 道
1 KW000130 421 2 02 00 00 BG-01-3080-01-060-A -- みち 道
1 KW000130 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000130 423 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000130 511 0 47 25 03 BG-02-1513-01-010-A たち たつ 立つ
2 KW000130 511 2 47 25 03 BG-02-1521-06-020-A たち たつ 立つ
3 KW000130 511 2 47 25 03 BG-02-3330-11-020-A たち たつ 立つ
4 KW000130 511 2 47 25 03 BG-02-3391-02-110-A たち たつ 立つ
1 KW000130 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000130 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000130 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000130 513 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000130 513 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000130 513 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000130 521 1 47 29 04 BG-02-3060-01-010-C おもへ おもふ 思ふ
1 KW000130 521 2 47 29 04 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000130 522 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000130 522 2 64 00 00 BG-04-1120-05-150-A -- ば ば
