1 KW000973 111 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000973 112 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000973 121 1 14 00 00 BG-01-2000-02-030-A きみ きみ 君
1 KW000973 121 2 14 00 00 BG-01-2020-06-050-A -- くん 君
1 KW000973 211 0 11 00 00 CH-27-0000-00-110-C なには なには 難波
1 KW000973 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000973 221 0 02 00 00 BG-01-5260-08-010-A うら うら 浦
1 KW000973 222 0 74 62 03 BG-09-0010-02-070-C に なり なり
2 KW000973 222 2 74 62 03 BG-09-0050-01-010-A に なり なり
1 KW000973 311 0 47 30 03 BG-02-1200-01-010-C あり あり 有り
1 KW000973 312 0 74 66 04 BG-09-0010-04-020-C しか き き
1 KW000973 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000973 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000973 411 0 51 50 20 BG-03-3011-03-180-C うき うし 憂し
1 KW000973 421 0 02 00 00 BG-01-5710-08-010-A め め 目
1 KW000973 422 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000973 431 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000973 431 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000973 431 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000973 431 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000973 432 0 74 68 01 BG-09-0010-03-010-C つ つ つ
1 KW000973 433 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000973 511 0 02 00 00 BG-01-2413-01-160-A あま あま 海人
1 KW000973 512 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000973 521 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000973 522 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000973 522 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000973 522 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000973 523 0 74 66 01 BG-09-0010-04-020-C き き き
