1 KW000508 111 0 75 00 00 BG-04-3100-05-020-C いで いで いで
1 KW000508 121 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000508 122 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000508 211 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000508 211 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000508 221 1 55 00 00 BG-03-1200-03-340-C な な な
1 KW000508 221 2 55 00 00 BG-09-0010-01-060-C -- な な
1 KW000508 231 0 47 43 03 BG-02-3682-03-050-C とがめ とがむ 咎む
1 KW000508 232 0 69 00 00 BG-08-0069-40-010-C そ そ そ
1 KW000508 311 1 02 00 00 BG-01-4660-01-080-C おほふね おほふね 大舟
1 KW000508 311 3 02 00 00 BG-03-1921-03-010-C -- おほ 大
1 KW000508 311 3 02 00 00 BG-01-4660-01-010-A -- ふね 舟
1 KW000508 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000508 411 0 55 00 00 BG-03-1511-02-030-C ゆたのたゆたに ゆたのたゆたに ゆたのたゆたに
1 KW000508 511 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000508 511 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000508 511 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000508 521 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000508 521 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000508 531 0 22 00 00 BG-01-1610-01-040-A ころ ころ 頃
1 KW000508 532 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
