1 KW000329 111 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000329 121 0 47 28 03 BG-02-1540-10-010-A ふり ふる 降る
2 KW000329 121 2 47 28 03 BG-02-5150-03-010-A ふり ふる 降る
1 KW000329 122 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000329 211 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000329 211 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000329 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000329 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000329 221 0 47 29 02 BG-02-1525-07-010-C かよは かよふ 通ふ
1 KW000329 222 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000329 222 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000329 311 1 02 00 00 BG-01-4710-01-010-A みち みち 道
1 KW000329 311 2 02 00 00 BG-01-3081-01-070-A -- みち 道
1 KW000329 311 2 02 00 00 BG-01-3080-01-060-A -- みち 道
1 KW000329 312 0 74 62 04 BG-09-0010-02-070-C なれ なり なり
2 KW000329 312 2 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000329 313 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000329 411 0 02 00 00 BG-01-1720-06-300-A あとはか あとはか 跡計
1 KW000329 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000329 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000329 421 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000329 421 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000329 511 1 02 00 00 BG-01-3061-01-010-C おもひ おもひ 思ひ
1 KW000329 511 2 02 00 00 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000329 521 0 47 44 01 BG-02-1240-06-010-C きゆ きゆ 消ゆ
1 KW000329 522 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
