1 KW000182 111 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000182 112 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000182 113 1 63 00 00 BG-08-0063-07-030-C とて とて とて
1 KW000182 113 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000182 113 3 63 00 00 BG-08-0064-16-010-A -- て て
1 KW000182 211 0 47 45 20 BG-02-3060-09-010-A わかるる わかる 分かる
2 KW000182 211 2 47 45 20 BG-02-3510-02-010-C わかるる わかる 分かる
1 KW000182 221 0 02 00 00 BG-01-1610-01-010-A とき とき 時
1 KW000182 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000182 311 1 02 00 00 BG-01-5210-09-070-C あまのかは あまのかは 天の川
1 KW000182 311 3 02 00 00 BG-01-5200-02-060-A -- てん 天
1 KW000182 311 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000182 311 3 02 00 00 BG-01-5250-01-010-A -- かわ 川
1 KW000182 411 0 47 28 02 BG-02-1503-01-021-C わたら わたる 渡る
2 KW000182 411 2 47 28 02 BG-02-1521-04-010-A わたら わたる 渡る
3 KW000182 411 2 47 28 02 BG-02-1521-12-010-A わたら わたる 渡る
1 KW000182 412 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000182 412 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000182 421 0 02 00 00 BG-01-1642-01-270-A さき さき 先
2 KW000182 421 2 02 00 00 BG-01-1643-01-060-A さき さき 先
3 KW000182 421 2 02 00 00 BG-01-1650-03-010-A さき さき 先
4 KW000182 421 2 02 00 00 BG-01-1700-05-090-A さき さき 先
5 KW000182 421 2 02 00 00 BG-01-1760-08-010-A さき さき 先
1 KW000182 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000182 511 0 02 00 00 BG-01-4240-01-010-A そで そで 袖
1 KW000182 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000182 521 0 47 25 03 BG-02-5130-01-210-C ひち ひつ 漬つ
1 KW000182 522 0 74 68 20 BG-03-1200-02-090-A ぬる ぬ ぬ
2 KW000182 522 2 74 68 20 BG-09-0010-01-010-A ぬる ぬ ぬ
3 KW000182 522 2 74 68 20 BG-09-0010-03-020-C ぬる ぬ ぬ
