1 KW000963 111 0 57 00 00 BG-01-5030-01-090-A あまびこの あまびこの 天彦の
1 KW000963 211 0 47 45 02 BG-02-3510-07-020-C おとづれ おとづる 訪る
1 KW000963 212 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000963 213 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000963 213 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000963 213 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000963 214 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000963 311 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000963 312 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000963 321 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000963 321 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000963 411 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000963 412 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000963 421 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000963 421 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000963 422 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000963 423 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000963 423 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000963 423 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000963 511 0 02 00 00 BG-01-5700-01-040-A み み 身
1 KW000963 512 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000963 521 0 47 28 20 BG-02-1521-10-030-A たどる たどる 辿る
1 KW000963 531 0 02 00 00 BG-01-1623-05-010-A よ よ 世
2 KW000963 531 2 02 00 00 BG-01-2600-01-090-A よ よ 世
3 KW000963 531 2 02 00 00 BG-01-2610-01-040-A よ よ 世
1 KW000963 532 0 64 00 00 BG-04-1130-01-230-A に に に
2 KW000963 532 2 64 00 00 BG-08-0064-34-010-C に に に
