1 KW000348 111 0 57 00 00 BG-01-2030-09-010-C ちはやぶる ちはやぶる 千早振る
1 KW000348 211 0 02 00 00 BG-01-2030-01-030-A かみ かみ 神
1 KW000348 212 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000348 221 0 47 28 03 BG-02-1571-08-020-A きり きる 切る
1 KW000348 222 0 74 65 20 BG-09-0010-02-030-C けむ けむ けむ
1 KW000348 311 0 47 22 20 BG-02-1564-02-010-A つく つく 突く
1 KW000348 312 0 64 00 00 BG-01-1113-01-150-A からに からに からに
2 KW000348 312 2 64 00 00 BG-08-0064-03-010-A からに からに からに
1 KW000348 411 1 02 00 00 BG-01-1642-04-100-A ちとせ ちとせ 千年
1 KW000348 411 3 02 00 00 BG-01-1950-04-010-A -- せん 千
1 KW000348 411 3 02 00 00 BG-01-1962-01-040-A -- さい 歳
1 KW000348 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000348 421 0 02 00 00 BG-01-5240-12-020-A さか さか 坂
1 KW000348 422 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000348 422 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000348 511 0 47 44 03 BG-02-1521-11-010-C こえ こゆ 越ゆ
1 KW000348 512 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000348 512 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000348 512 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000348 513 1 74 62 01 BG-09-0010-02-100-C べらなり べらなり べらなり
1 KW000348 513 3 74 62 01 BG-09-0010-02-060-C -- べし べし
1 KW000348 513 3 74 62 01 BG-09-0010-02-070-C -- なり なり
