1 KW000839 111 0 02 00 00 BG-01-1610-01-010-A とき とき 時
1 KW000839 112 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000839 113 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000839 113 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000839 121 0 47 30 06 BG-02-1200-01-010-C あれ あり 有り
1 KW000839 211 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000839 212 0 65 00 00 BG-08-0065-14-030-C やは やは やは
1 KW000839 221 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000839 221 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000839 222 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000839 311 0 47 45 01 BG-02-3060-09-010-A わかる わかる 分かる
2 KW000839 311 2 47 45 01 BG-02-3510-02-010-C わかる わかる 分かる
1 KW000839 312 0 74 60 20 BG-04-3110-02-140-A べき べし べし
2 KW000839 312 2 74 60 20 BG-09-0010-02-060-C べき べし べし
1 KW000839 411 0 47 30 20 BG-02-1200-01-010-C ある あり 有り
1 KW000839 412 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000839 421 0 47 06 20 BG-02-1556-01-020-C みる みる 見る
2 KW000839 421 2 47 06 20 BG-02-3060-01-015-A みる みる 見る
3 KW000839 421 2 47 06 20 BG-02-3090-02-010-A みる みる 見る
4 KW000839 421 2 47 06 20 BG-02-3510-01-080-C みる みる 見る
1 KW000839 422 1 66 00 00 BG-01-1990-05-040-A だに だに だに
1 KW000839 422 2 66 00 00 BG-08-0066-11-010-A -- だに だに
1 KW000839 511 0 51 51 20 BG-01-3020-11-031-C こひしき こひし 恋し
2 KW000839 511 2 51 51 20 BG-03-3020-04-030-C こひしき こひし 恋し
1 KW000839 512 1 69 00 00 BG-08-0069-22-010-A ものを ものを ものを
1 KW000839 512 2 69 00 00 BG-04-1130-01-220-A -- ものを ものを
