1 KW000076 111 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000076 121 0 47 24 20 BG-02-1552-01-020-A ちらす ちらす 散らす
1 KW000076 211 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000076 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000076 221 1 02 00 00 BG-01-3331-09-010-A やどり やどり 宿り
1 KW000076 221 2 02 00 00 BG-01-2660-01-100-A -- やど 宿
1 KW000076 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000076 311 0 14 00 00 BG-01-2000-06-010-C たれ たれ 誰
1 KW000076 312 0 65 00 00 BG-08-0065-14-040-C か か か
1 KW000076 321 0 47 28 20 BG-02-3060-07-010-A しる しる 知る
1 KW000076 411 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000076 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000076 421 0 47 41 06 BG-02-3640-01-010-C をしへよ をしふ 教ふ
1 KW000076 511 1 47 22 03 BG-02-1527-03-010-A いき いく 行く
1 KW000076 511 2 47 22 03 BG-01-1528-02-010-A -- ゆき 行き
1 KW000076 512 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000076 521 0 47 81 02 BG-02-3020-07-010-A うらみ うらむ 恨む
1 KW000076 522 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000076 522 2 74 65 01 BG-09-0010-02-010-C む む む
