1 KW000572 111 1 14 00 00 BG-01-2000-02-030-A きみ きみ 君
1 KW000572 111 2 14 00 00 BG-01-2020-06-050-A -- くん 君
1 KW000572 121 0 47 32 20 BG-02-3060-03-070-C こふる こふ 恋ふ
1 KW000572 211 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000572 212 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000572 221 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000572 221 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000572 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000572 311 1 02 00 00 BG-01-4220-06-080-A からころも からころも 唐衣
1 KW000572 311 3 02 00 00 BG-01-2590-02-060-A -- から 唐
1 KW000572 311 3 02 00 00 BG-01-4220-02-020-A -- ころも 衣
1 KW000572 411 0 02 00 00 BG-01-5720-04-030-A むね むね 胸
1 KW000572 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000572 421 0 02 00 00 BG-01-1780-07-130-A あたり あたり 辺
1 KW000572 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000572 511 0 02 00 00 BG-01-5020-01-010-A いろ いろ 色
1 KW000572 521 0 47 44 02 BG-02-5161-03-010-C もえ もゆ 燃ゆ
1 KW000572 522 0 74 68 02 BG-03-1200-02-090-A な ぬ ぬ
2 KW000572 522 2 74 68 02 BG-09-0010-01-010-A な ぬ ぬ
3 KW000572 522 2 74 68 02 BG-09-0010-03-020-C な ぬ ぬ
1 KW000572 523 0 74 60 01 BG-03-3012-03-250-C まし まし まし
2 KW000572 523 2 74 60 01 BG-09-0010-02-050-C まし まし まし
