1 KW000627 111 0 55 00 00 BG-03-1650-07-110-A かねて かねて 予て
1 KW000627 112 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000627 112 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000627 211 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000627 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000627 221 1 47 25 20 BG-02-1525-04-070-A さきだつ さきだつ 先立つ
1 KW000627 221 3 47 25 20 BG-01-1760-08-010-A -- さき 先
1 KW000627 221 3 47 25 20 BG-02-1521-06-020-A -- たつ 立つ
1 KW000627 221 3 47 25 20 BG-02-5820-01-010-A -- しぬ 死ぬ
1 KW000627 311 0 02 00 00 BG-01-5155-01-010-A なみ なみ 波
1 KW000627 312 0 74 62 04 BG-09-0010-02-070-C なれ なり なり
2 KW000627 312 2 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000627 313 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000627 411 0 47 29 20 BG-02-1556-01-020-C あふ あふ 逢ふ
2 KW000627 411 2 47 29 20 BG-02-3510-01-010-C あふ あふ 逢ふ
1 KW000627 421 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000627 431 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000627 431 2 74 50 20 BG-03-1200-02-010-A -- ない ない
1 KW000627 432 0 64 00 00 BG-04-1130-01-230-A に に に
2 KW000627 432 2 64 00 00 BG-08-0064-34-010-C に に に
1 KW000627 511 0 55 00 00 BG-03-1660-03-110-C まだき まだき 夙
1 KW000627 521 0 47 25 01 BG-02-1513-01-010-A たつ たつ 立つ
1 KW000627 522 0 74 65 01 BG-09-0010-02-010-C らむ らむ らむ
