1 KW000428 111 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000428 121 1 16 00 00 BG-01-1950-07-070-C いくか いくか 幾日
1 KW000428 121 3 16 00 00 BG-05-0090-01-010-A -- いく 幾
1 KW000428 121 3 16 00 00 BG-01-1634-01-020-A -- にち 日
1 KW000428 211 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000428 212 0 66 00 00 BG-08-0066-27-010-A し し し
1 KW000428 221 1 74 50 13 BG-09-0010-01-050-C なけれ なし 無し
1 KW000428 221 2 74 50 13 BG-03-1200-02-010-A -- ない ない
1 KW000428 222 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000428 222 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000428 311 0 02 00 00 BG-01-5620-02-130-C うぐひす うぐひす 鴬
1 KW000428 312 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000428 312 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000428 411 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000428 411 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000428 411 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000428 412 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000428 421 0 47 43 03 BG-02-3090-06-010-C ながめ ながむ 眺む
1 KW000428 422 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000428 511 1 47 29 01 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000428 511 2 47 29 01 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000428 512 1 74 62 01 BG-09-0010-02-100-C べらなり べらなり べらなり
1 KW000428 512 3 74 62 01 BG-09-0010-02-060-C -- べし べし
1 KW000428 512 3 74 62 01 BG-09-0010-02-070-C -- なり なり
